AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
1.0,749.7,0.0,-0.01,0.02,2.4,-0.11
1.0,749.3,0.0,0.0,-0.01,2.36,-0.11
1.0,744.4,0.0,0.01,-0.02,2.37,-0.1
0.0,744.3,0.0,0.01,-0.02,2.41,-0.15
0.0,748.7,0.0,0.0,0.01,2.43,-0.14
0.0,749.9,0.0,0.01,0.0,2.41,-0.1
0.0,750.6,0.0,0.0,-0.01,2.65,-0.02
0.0,744.4,0.0,0.0,0.0,2.38,-0.02
0.0,734.9,0.0,0.01,-0.01,2.37,-0.02
1.0,744.0,0.0,0.01,0.0,2.37,-0.04
1.0,743.8,0.0,-0.01,0.01,2.38,-0.04
1.0,740.3,0.0,0.01,0.01,2.38,-0.07
1.0,739.2,0.0,0.0,0.0,2.38,-0.09
1.0,741.1,0.0,0.01,0.0,2.38,-0.07
1.0,736.7,0.0,-0.01,0.0,2.36,-0.07
0.0,735.3,0.0,0.0,0.0,2.37,-0.07
0.0,738.5,0.0,0.0,0.0,2.37,-0.08
0.0,748.2,0.0,0.01,0.01,2.35,-0.05
0.0,751.2,0.0,0.01,0.0,2.33,-0.07
0.0,748.5,0.0,-0.02,0.0,2.31,-0.05
0.0,752.0,0.0,0.0,0.0,2.31,-0.01
1.0,748.4,0.0,0.0,0.0,2.32,-0.04
1.0,750.0,0.0,-0.01,0.01,2.34,-0.02
1.0,749.1,0.0,0.0,0.0,2.31,0.02
1.0,750.9,0.0,-0.01,0.0,2.31,0.0
1.0,750.6,0.0,0.02,0.0,2.31,0.0
1.0,743.5,0.0,-0.01,0.01,2.33,0.0
0.0,737.8,0.0,0.0,0.0,2.3,0.03
0.0,743.7,0.0,0.0,-0.01,2.25,0.02
0.0,743.9,0.0,0.0,-0.01,2.3,0.01
0.0,742.9,0.0,0.01,0.0,2.29,0.03
0.0,746.7,0.0,-0.01,0.0,2.27,0.04
0.0,745.4,0.0,0.01,0.0,2.29,0.04
1.0,745.7,0.0,0.01,-0.01,2.25,0.04
1.0,745.2,0.0,0.01,-0.01,2.23,0.08
2.0,745.0,0.0,0.01,0.01,2.29,0.04
2.0,747.8,0.0,0.01,0.0,2.29,0.08
1.0,748.2,0.0,0.0,0.0,2.24,0.1
2.0,750.8,0.0,0.01,0.0,2.24,0.09
0.0,747.6,0.0,0.0,0.0,2.25,0.08
0.0,753.9,0.0,0.0,0.01,2.25,0.09
0.0,748.1,0.0,0.0,0.0,2.24,0.1
0.0,744.5,0.0,0.0,0.0,2.22,0.1
0.0,733.1,0.0,-0.01,0.01,2.25,0.1
0.0,746.0,0.0,0.0,0.01,2.26,0.12
2.0,751.4,0.0,0.0,0.0,2.24,0.12
2.0,752.5,0.0,0.0,0.0,2.25,0.1
2.0,850.7,0.0,0.0,0.01,2.25,0.12
2.0,919.9,0.0,0.0,0.0,2.16,0.12
2.0,931.0,0.0,0.0,0.01,2.18,0.13
3.0,933.4,0.0,0.0,0.0,2.18,0.13
1.0,961.2,0.0,0.0,-0.02,2.15,0.12
1.0,1077.9,0.0,-0.01,-0.01,2.11,0.12
1.0,1144.8,0.0,0.0,0.01,2.23,0.1
1.0,1154.8,0.0,-0.01,0.01,2.33,0.13
1.0,1158.5,0.0,0.0,0.0,2.34,0.18
1.0,1158.1,0.0,-0.01,-0.01,2.41,0.14
2.0,1158.3,0.0,0.0,0.03,2.46,0.18
2.0,1161.3,0.0,0.0,0.0,2.26,0.23
2.0,1160.3,0.0,0.0,0.05,2.44,0.33
2.0,1164.0,0.0,0.0,-0.04,2.14,0.34
2.0,1126.3,0.0,-0.03,-0.02,1.94,0.4
2.0,1072.4,0.0,-0.02,0.0,1.98,0.22
1.0,1048.2,0.0,0.0,0.02,2.15,0.22
2.0,1035.3,0.0,-0.02,0.0,2.04,0.19
2.0,1025.3,0.0,-0.02,-0.05,1.99,0.26
2.0,1024.4,0.0,-0.03,0.02,2.38,-0.15
2.0,1028.3,0.0,-0.02,0.01,2.25,-0.36
2.0,1027.0,0.0,-0.02,0.01,2.11,-0.6
3.0,1026.3,0.0,-0.03,-0.03,2.46,-0.1
2.0,1027.0,0.0,-0.03,0.06,2.54,0.24
2.0,1029.4,0.0,-0.05,-0.02,2.55,0.33
2.0,1027.9,0.0,-0.04,0.02,2.69,0.27
2.0,1021.0,0.0,0.01,0.02,3.04,0.25
2.0,1018.9,0.0,0.01,0.01,3.16,0.34
2.0,1023.3,0.0,0.03,0.0,2.98,0.4
2.0,1025.0,0.0,0.0,-0.02,2.85,0.52
1.0,1024.5,0.0,-0.01,0.0,2.96,0.4
1.0,1025.6,0.0,-0.02,0.03,3.13,0.35
1.0,1026.0,0.0,0.0,0.01,3.18,0.37
1.0,1028.6,0.0,0.0,-0.01,3.19,0.4
3.0,1031.1,0.0,0.0,-0.03,3.08,0.4
3.0,1034.2,0.0,-0.01,-0.02,2.97,0.53
3.0,1033.4,0.0,0.0,-0.03,2.7,0.63
3.0,1033.9,0.0,0.0,-0.04,2.63,0.6
3.0,1027.9,0.0,-0.01,0.0,2.74,0.63
3.0,1027.5,0.0,-0.01,-0.01,2.59,0.56
2.0,1014.5,0.0,-0.03,-0.01,2.66,0.51
2.0,879.5,0.0,-0.01,0.05,2.58,0.36
2.0,804.7,0.0,0.01,0.04,2.55,0.1
2.0,782.1,0.0,0.01,0.05,2.15,0.04
1.0,771.5,0.0,0.04,-0.04,2.03,0.02
1.0,771.3,0.0,0.04,-0.04,2.24,0.29
3.0,770.3,0.0,0.0,-0.04,2.32,0.52
2.0,769.9,0.0,-0.02,-0.01,2.37,0.45
2.0,777.1,0.0,-0.03,-0.03,2.25,0.69
2.0,776.9,0.0,-0.01,-0.01,2.44,0.3
2.0,773.0,0.0,0.0,-0.01,2.53,0.6
3.0,771.7,0.0,0.01,0.0,2.67,0.75
1.0,773.1,0.0,-0.01,0.04,2.72,0.6
1.0,770.8,0.0,-0.01,-0.02,2.45,0.45
1.0,771.4,0.0,0.0,-0.05,2.54,0.64
1.0,766.3,0.0,-0.01,-0.03,2.57,0.56
1.0,761.7,0.0,-0.01,0.01,2.81,0.48
2.0,774.8,0.0,0.0,-0.04,2.76,0.47
2.0,774.1,0.0,0.0,-0.05,2.66,0.48
2.0,772.8,0.0,0.0,0.0,2.8,0.34
2.0,765.9,0.0,-0.01,-0.04,2.72,0.38
2.0,770.3,0.0,-0.01,-0.02,2.6,0.35
2.0,773.1,0.0,0.01,0.01,2.91,0.43
1.0,766.3,0.0,-0.01,-0.02,2.46,0.58
1.0,766.2,0.0,0.0,0.01,2.6,0.54
1.0,757.6,0.0,-0.01,-0.02,2.43,0.47
0.0,752.7,0.0,-0.02,0.0,2.75,0.44
0.0,747.1,0.0,-0.02,0.03,2.7,0.41
0.0,742.0,0.0,-0.02,-0.02,2.56,0.44
1.0,747.0,0.0,0.0,-0.02,2.47,0.48
1.0,753.6,0.0,0.0,-0.02,2.35,0.46
1.0,750.6,0.0,0.02,0.0,2.26,0.3
1.0,747.6,0.0,0.01,0.03,2.49,0.23
1.0,753.2,0.0,0.0,0.01,2.63,0.37
1.0,756.5,0.0,-0.01,0.01,2.61,0.31
0.0,749.8,0.0,0.03,-0.02,2.45,0.15
0.0,752.0,0.0,-0.01,-0.01,2.42,0.09
0.0,750.6,0.0,0.0,0.0,2.31,0.3
0.0,748.7,0.0,0.0,-0.02,2.22,0.37
0.0,747.6,0.0,0.01,-0.01,2.23,0.43
0.0,748.3,0.0,0.0,0.01,2.7,0.23
1.0,750.7,0.0,0.01,0.02,2.58,0.3
0.0,744.4,0.0,0.01,0.02,2.47,0.42
1.0,750.7,0.0,0.02,-0.03,2.32,0.54
1.0,746.9,0.0,-0.01,0.0,2.15,0.71
1.0,744.3,0.0,-0.02,-0.03,1.99,0.79
1.0,739.5,0.0,0.01,0.0,1.99,0.91
0.0,747.5,0.0,0.0,0.01,2.11,0.99
0.0,753.2,0.0,-0.02,-0.02,2.12,0.97
0.0,757.8,0.0,-0.02,-0.02,2.03,0.93
0.0,752.6,0.0,-0.02,0.02,2.16,0.89
0.0,786.9,0.0,0.01,-0.02,2.12,0.68
1.0,823.9,0.0,-0.01,-0.01,2.21,0.53
1.0,833.8,0.0,-0.01,0.0,2.26,0.4
0.0,837.2,0.0,-0.01,-0.02,2.15,0.53
0.0,840.7,0.0,0.0,0.0,2.41,0.49
0.0,835.2,0.0,0.01,0.0,2.5,0.58
0.0,845.0,0.0,-0.03,-0.01,2.27,0.68
0.0,845.5,0.0,-0.01,0.0,2.24,0.7
0.0,846.0,0.0,-0.01,0.02,2.49,0.68
0.0,837.8,0.0,-0.01,-0.01,2.41,0.78
0.0,841.3,0.0,-0.02,-0.01,2.12,0.83
0.0,838.5,0.0,0.0,0.02,2.25,0.82
0.0,836.7,0.0,-0.02,-0.01,2.4,0.85
0.0,828.4,0.0,-0.02,0.02,2.21,1.03
0.0,835.4,0.0,-0.02,0.01,2.22,1.15
0.0,836.1,0.0,-0.02,0.01,2.43,0.98
0.0,844.5,0.0,-0.02,-0.02,2.34,0.8
0.0,844.3,0.0,-0.02,0.0,2.52,0.58
0.0,846.5,0.0,-0.02,-0.01,2.41,0.56
0.0,842.1,0.0,0.0,-0.02,2.46,0.52
0.0,837.4,0.0,-0.01,0.01,2.66,0.55
0.0,847.1,0.0,-0.02,0.02,2.58,0.63
0.0,859.8,0.0,-0.03,-0.01,2.53,0.59
0.0,869.7,0.0,0.01,-0.02,2.45,0.49
0.0,868.0,0.0,0.0,-0.01,2.49,0.45
0.0,867.2,0.0,-0.01,0.0,2.42,0.56
0.0,876.2,0.0,0.0,0.01,2.43,0.64
0.0,872.4,0.0,-0.02,0.02,2.32,0.69
0.0,876.8,0.0,-0.02,0.01,2.14,0.81
0.0,873.5,0.0,-0.02,0.02,2.2,0.83
0.0,870.9,0.0,-0.02,-0.04,2.19,0.59
0.0,867.6,0.0,-0.01,0.0,2.43,0.42
0.0,876.0,0.0,0.0,0.04,2.7,0.51
0.0,877.6,0.0,0.0,0.05,2.44,0.55
0.0,867.2,0.0,0.0,0.02,2.48,0.43
0.0,867.6,0.0,-0.01,0.05,2.23,0.51
1.0,872.6,0.0,-0.01,-0.03,1.69,0.69
1.0,872.5,0.0,0.0,-0.04,1.7,0.46
1.0,835.3,0.0,0.0,0.0,2.21,0.38
1.0,795.7,0.0,0.0,0.05,2.79,0.29
1.0,781.7,0.0,0.0,0.03,2.5,0.1
1.0,781.5,0.0,0.02,0.03,2.37,0.07
0.0,774.8,0.0,0.03,-0.01,2.42,0.26
0.0,768.1,0.0,0.04,-0.13,1.6,0.51
0.0,746.0,0.0,0.04,-0.07,1.72,0.42
0.0,729.8,0.0,0.08,0.0,3.16,1.02
1.0,723.1,0.0,0.06,0.04,2.47,0.59
1.0,722.0,0.0,0.05,0.02,2.3,0.77
2.0,726.4,0.0,0.04,-0.03,2.43,0.67
1.0,723.5,0.0,0.05,0.04,2.18,-0.24
1.0,728.2,0.0,0.06,-0.03,1.68,-0.46
1.0,732.0,0.0,0.09,0.02,1.85,-0.56
1.0,728.0,0.0,0.02,0.0,1.94,-0.27
1.0,730.1,0.0,0.01,0.01,2.12,-0.19
0.0,729.2,0.0,0.0,-0.03,2.22,0.05
0.0,737.3,0.0,-0.02,0.02,2.18,0.15
0.0,732.5,0.0,-0.02,0.02,2.29,0.14
0.0,738.2,0.0,-0.01,-0.02,2.03,0.1
0.0,746.7,0.0,0.02,0.01,2.3,0.13
0.0,746.5,0.0,0.03,0.04,2.32,0.16
2.0,745.7,0.0,-0.01,0.0,2.12,0.16
2.0,828.3,0.0,0.01,-0.02,2.09,0.25
2.0,928.5,0.0,0.01,0.0,2.08,0.3
2.0,950.7,0.0,-0.01,-0.03,2.18,0.29
2.0,960.9,0.0,-0.01,-0.02,2.03,0.26
2.0,962.9,0.0,0.01,0.01,2.1,0.31
0.0,968.2,0.0,0.0,0.0,2.01,0.32
0.0,967.5,0.0,0.0,0.0,2.16,0.36
0.0,967.9,0.0,0.01,0.0,2.21,0.21
1.0,966.7,0.0,0.01,0.0,2.23,0.22
0.0,966.9,0.0,-0.01,-0.03,2.09,0.27
0.0,965.9,0.0,0.0,0.04,2.32,0.15
2.0,969.6,0.0,0.0,0.01,2.18,0.24
2.0,970.8,0.0,0.0,0.01,2.37,0.24
0.0,973.7,0.0,0.0,-0.03,2.03,0.24
0.0,978.1,0.0,-0.01,-0.04,2.02,0.13
0.0,976.3,0.0,0.0,0.02,2.15,0.15
0.0,972.0,0.0,0.01,0.07,2.27,0.21
0.0,972.1,0.0,-0.01,-0.02,2.19,0.16
0.0,973.3,0.0,0.0,0.0,2.27,0.21
0.0,974.3,0.0,-0.01,0.06,2.32,0.25
0.0,969.4,0.0,0.0,-0.05,1.89,0.18
0.0,974.1,0.0,0.0,0.0,2.13,0.23
0.0,975.6,0.0,0.0,0.0,2.16,0.14
0.0,975.3,0.0,-0.02,-0.02,2.35,0.1
0.0,968.3,0.0,0.01,0.01,2.07,0.19
0.0,967.7,0.0,0.0,-0.03,2.07,0.26
0.0,972.7,0.0,0.0,0.02,2.0,0.15
0.0,972.5,0.0,0.01,-0.05,1.29,0.33
0.0,960.3,0.0,-0.03,0.01,1.66,0.25
0.0,948.8,0.0,0.0,-0.04,1.65,0.23
0.0,947.2,0.0,0.01,-0.01,1.79,0.41
0.0,942.6,0.0,0.02,-0.01,1.87,0.27
0.0,937.5,0.0,-0.02,0.01,2.23,0.45
1.0,940.1,0.0,-0.03,-0.01,2.35,0.44
1.0,941.0,0.0,-0.02,-0.04,2.22,0.26
1.0,938.6,0.0,-0.06,0.03,1.91,-0.12
1.0,935.7,0.0,0.0,0.02,1.7,-0.58
1.0,933.4,0.0,0.01,0.0,1.83,-0.44
2.0,937.6,0.0,0.03,-0.01,1.38,-0.32
1.0,930.6,0.0,0.03,0.0,1.79,-0.16
1.0,932.7,0.0,0.03,0.01,1.68,-0.22
1.0,885.5,0.0,0.04,0.03,1.66,-0.37
1.0,780.0,0.0,0.03,0.0,1.51,-0.26
1.0,746.4,0.0,0.02,-0.06,1.04,-0.25
1.0,734.2,0.0,0.0,-0.01,2.63,-0.4
1.0,728.4,0.0,0.01,-0.01,1.99,-0.36
1.0,736.8,0.0,0.0,0.0,2.01,-0.35
1.0,735.8,0.0,0.0,0.0,2.04,-0.38
1.0,734.1,0.0,0.01,0.0,2.03,-0.4
1.0,733.3,0.0,0.0,0.0,2.0,-0.38
1.0,736.5,0.0,0.0,0.0,2.03,-0.4
1.0,742.4,0.0,0.01,0.01,2.03,-0.4
1.0,730.8,0.0,0.02,-0.01,2.04,-0.37
1.0,735.8,0.0,0.0,-0.01,2.05,-0.4
1.0,735.6,0.0,0.0,0.0,2.07,-0.37
1.0,739.1,0.0,0.01,0.01,2.07,-0.34
1.0,740.1,0.0,0.01,-0.01,2.03,-0.35
1.0,738.3,0.0,0.01,-0.01,2.05,-0.35
1.0,734.2,0.0,0.0,0.01,2.07,-0.36
1.0,733.2,0.0,0.0,0.0,2.08,-0.35
1.0,736.7,0.0,0.01,0.01,2.09,-0.35
1.0,726.6,0.0,-0.01,-0.01,2.05,-0.35
1.0,731.6,0.0,0.0,0.0,2.07,-0.36
1.0,737.8,0.0,0.01,0.0,2.07,-0.38
0.0,735.6,0.0,0.01,0.0,2.08,-0.37
0.0,792.4,0.0,0.01,0.0,2.04,-0.41
0.0,1015.5,0.0,0.01,-0.01,1.88,-0.41
0.0,1229.4,0.0,-0.01,-0.01,1.76,-0.43
0.0,1345.4,0.0,0.02,0.0,1.64,-0.42
1.0,1460.3,0.0,0.01,0.01,1.45,-0.44
1.0,1570.4,0.0,0.02,-0.05,1.21,-0.41
1.0,1662.3,0.0,-0.04,0.01,1.12,-0.36
1.0,1764.4,0.0,0.08,-0.03,1.01,-0.45
1.0,1806.1,0.0,0.06,-0.01,0.98,-0.47
1.0,1816.1,0.0,0.02,0.06,1.03,-0.51
0.0,1812.9,0.0,0.03,-0.05,0.99,-0.48
0.0,1807.0,0.0,0.02,0.04,1.04,-0.43
0.0,1801.6,0.0,0.0,-0.02,0.96,-0.43
0.0,1802.4,0.0,-0.02,0.01,0.94,-0.52
0.0,1808.3,0.0,0.0,-0.04,0.91,-0.44
0.0,1800.8,0.0,0.01,0.0,0.91,-0.47
1.0,1752.9,0.0,0.02,0.04,1.03,-0.48
1.0,1733.8,0.0,0.01,0.0,1.02,-0.51
1.0,1730.5,0.0,-0.01,0.03,1.03,-0.43
2.0,1729.8,0.0,0.04,0.0,0.97,-0.45
2.0,1736.3,0.0,0.01,-0.01,0.88,-0.46
2.0,1778.4,0.0,-0.01,-0.07,0.85,-0.46
0.0,1796.8,0.0,0.03,0.01,0.89,-0.53
0.0,1802.2,0.0,0.03,-0.02,0.88,-0.56
0.0,1796.0,0.0,-0.01,0.0,0.98,-0.41
0.0,1746.8,0.0,0.02,0.0,0.98,-0.47
0.0,1733.2,0.0,0.02,-0.05,0.96,-0.41
0.0,1732.9,0.0,-0.01,0.06,0.98,-0.54
1.0,1733.1,0.0,-0.01,-0.05,0.94,-0.42
1.0,1741.0,0.0,0.0,-0.05,0.87,-0.41
1.0,1783.9,0.0,-0.01,-0.03,0.79,-0.49
1.0,1807.5,0.0,0.0,0.0,0.85,-0.45
1.0,1807.3,0.0,0.01,-0.01,0.92,-0.44
1.0,1801.7,0.0,-0.03,0.02,0.9,-0.36
0.0,1454.9,0.0,0.01,0.02,1.41,-0.27
0.0,978.9,0.0,-0.01,-0.01,1.65,-0.41
0.0,784.1,0.0,0.0,0.02,1.78,-0.41
0.0,731.2,0.0,0.01,0.01,1.78,-0.36
0.0,761.4,0.0,0.01,0.0,1.75,-0.36
0.0,802.0,0.0,0.0,-0.02,1.74,-0.42
1.0,856.7,0.0,0.01,0.0,1.74,-0.43
1.0,900.6,0.0,0.0,0.0,1.72,-0.44
1.0,961.6,0.0,0.01,0.0,1.71,-0.44
1.0,1047.4,0.0,0.01,-0.01,1.66,-0.51
2.0,1094.6,0.0,0.01,0.01,1.64,-0.49
2.0,1110.0,0.0,0.02,-0.04,1.63,-0.51
0.0,1111.9,0.0,0.0,0.05,1.67,-0.47
0.0,1114.0,0.0,0.0,-0.07,1.59,-0.48
0.0,1113.4,0.0,0.02,0.0,1.64,-0.46
0.0,1110.4,0.0,0.0,-0.01,1.6,-0.49
0.0,1114.3,0.0,0.01,0.0,1.63,-0.48
0.0,1117.0,0.0,0.01,0.05,1.71,-0.51
1.0,1117.5,0.0,0.01,0.01,1.69,-0.46
1.0,1116.3,0.0,0.0,0.01,1.69,-0.47
1.0,1107.6,0.0,0.01,-0.08,1.61,-0.49
1.0,1104.3,0.0,0.01,-0.01,1.67,-0.48
1.0,1104.6,0.0,0.0,0.0,1.68,-0.51
2.0,1107.5,0.0,0.02,-0.01,1.66,-0.46
1.0,1113.0,0.0,0.0,0.02,1.66,-0.52
0.0,1115.7,0.0,0.01,-0.01,1.61,-0.46
0.0,1109.5,0.0,0.01,0.01,1.63,-0.42
0.0,1106.9,0.0,0.01,-0.03,1.65,-0.51
0.0,1108.5,0.0,0.01,-0.01,1.66,-0.55
0.0,1113.5,0.0,0.0,-0.01,1.76,-0.48
1.0,1115.2,0.0,-0.01,0.01,1.68,-0.49
1.0,1112.4,0.0,0.01,0.02,1.93,-0.43
1.0,1108.1,0.0,0.02,0.0,2.0,-0.4
1.0,1108.9,0.0,0.01,0.0,1.98,-0.27
1.0,1113.8,0.0,0.0,0.0,2.12,-0.11
1.0,1115.2,0.0,-0.01,-0.02,2.18,-0.05
0.0,1117.6,0.0,-0.02,-0.02,2.34,0.03
0.0,1123.8,0.0,-0.03,0.0,2.23,0.11
0.0,1124.7,0.0,-0.03,-0.01,2.23,0.16
0.0,1124.1,0.0,-0.03,-0.08,1.93,0.07
0.0,1119.0,0.0,0.0,-0.01,2.22,-0.07
0.0,1121.3,0.0,-0.01,0.01,2.33,-0.09
0.0,1120.5,0.0,0.02,-0.04,2.05,-0.1
0.0,1122.8,0.0,-0.01,0.03,2.08,0.03
0.0,1124.2,0.0,0.0,0.0,1.94,-0.09
0.0,1099.0,0.0,-0.01,-0.01,2.01,-0.12
0.0,1041.2,0.0,0.01,0.03,2.13,-0.04
0.0,1023.1,0.0,0.0,-0.07,1.91,0.03
0.0,1018.9,0.0,0.02,0.03,2.35,0.13
0.0,1014.0,0.0,0.01,-0.01,0.98,-0.15
0.0,993.4,0.0,-0.05,0.06,0.85,-0.01
0.0,824.4,0.0,0.02,-0.02,1.79,-0.07
0.0,736.6,0.0,0.04,0.02,1.81,-0.09
0.0,726.4,0.0,0.02,-0.01,1.85,-0.2
0.0,713.1,0.0,0.0,-0.03,2.19,-0.26
0.0,707.5,0.0,-0.01,-0.04,2.46,-0.12
0.0,709.2,0.0,0.02,0.0,2.83,-0.14
0.0,702.6,0.0,0.0,-0.04,2.9,-0.23
0.0,711.7,0.0,0.01,-0.02,2.92,-0.23
0.0,709.7,0.0,0.0,0.0,2.78,-0.08
0.0,712.7,0.0,-0.01,0.01,3.05,-0.01
0.0,714.8,0.0,0.03,0.04,3.2,-0.14
0.0,716.8,0.0,-0.01,0.02,3.09,-0.11
0.0,727.1,0.0,0.0,0.01,2.65,0.02
0.0,722.7,0.0,0.0,-0.06,2.76,0.02
0.0,718.3,0.0,0.01,0.01,2.44,-0.01
0.0,712.6,0.0,0.01,0.05,4.02,0.01
0.0,707.0,0.0,0.01,-0.01,3.38,0.1
0.0,706.3,0.0,0.0,0.0,3.35,0.07
0.0,700.7,0.0,-0.02,0.0,3.42,0.08
0.0,703.2,0.0,0.01,0.0,3.38,0.07
0.0,699.9,0.0,0.0,-0.01,3.37,0.02
0.0,712.0,0.0,0.01,-0.01,3.34,0.04
0.0,708.6,0.0,0.0,0.0,3.35,0.07
0.0,710.2,0.0,0.0,0.0,3.36,0.02
0.0,704.2,0.0,0.03,0.0,3.35,0.03
0.0,700.4,0.0,-0.01,0.0,3.35,0.01
0.0,706.3,0.0,-0.01,0.0,3.35,0.01
0.0,697.9,0.0,0.0,-0.01,3.35,0.04
0.0,702.7,0.0,0.0,0.0,3.35,0.0
0.0,700.0,0.0,-0.01,0.0,3.33,0.03
0.0,702.5,0.0,0.01,-0.01,3.35,0.03
0.0,705.9,0.0,0.01,0.0,3.37,0.03
0.0,704.7,0.0,0.0,0.0,3.37,0.08
0.0,703.4,0.0,0.0,-0.01,3.34,0.03
0.0,697.4,0.0,0.0,-0.01,3.35,0.03
0.0,702.1,0.0,0.0,0.0,3.35,0.03
0.0,693.8,0.0,0.0,0.0,3.37,0.04
0.0,701.3,0.0,0.01,-0.01,3.37,0.02
0.0,705.1,0.0,-0.01,0.0,3.36,0.09
0.0,698.8,0.0,0.0,-0.01,3.36,0.03
0.0,704.8,0.0,-0.01,0.0,3.36,0.04
0.0,701.1,0.0,0.0,-0.01,3.36,0.08
0.0,694.1,0.0,0.0,0.0,3.35,0.07
0.0,707.8,0.0,-0.01,-0.01,3.34,0.07
0.0,697.0,0.0,0.01,-0.01,3.36,0.04
0.0,694.8,0.0,-0.02,0.0,3.36,0.02
0.0,692.3,0.0,0.0,-0.01,3.39,0.03
0.0,695.2,0.0,0.0,0.0,3.37,0.0
0.0,698.4,0.0,-0.01,0.0,3.34,-0.01
0.0,697.5,0.0,0.0,-0.01,3.39,0.02
0.0,704.2,0.0,-0.01,0.0,3.36,0.02
0.0,695.0,0.0,-0.01,-0.01,3.41,-0.01
0.0,691.0,0.0,0.0,0.01,3.44,0.01
0.0,705.1,0.0,-0.02,0.0,3.42,0.05
0.0,698.0,0.0,0.01,0.01,3.44,-0.02
0.0,704.8,0.0,0.0,-0.02,3.38,0.03
0.0,697.4,0.0,0.0,0.0,3.42,0.01
0.0,703.6,0.0,-0.01,-0.01,3.44,0.01
0.0,698.6,0.0,0.0,-0.01,3.45,0.02
0.0,696.1,0.0,0.01,-0.01,3.42,-0.01
0.0,689.8,0.0,-0.01,0.0,3.44,-0.01
0.0,689.1,0.0,0.01,0.01,3.43,-0.01
0.0,751.9,0.0,0.0,-0.01,3.39,-0.01
0.0,844.4,0.0,0.01,-0.02,3.33,-0.01
0.0,869.8,0.0,0.0,0.01,3.35,-0.04
0.0,867.0,0.0,-0.01,0.0,3.36,-0.03
0.0,871.7,0.0,-0.01,0.01,3.35,0.02
0.0,869.7,0.0,0.0,-0.01,3.28,0.05
0.0,874.6,0.0,0.01,0.0,3.32,0.0
0.0,877.7,0.0,0.0,0.0,3.28,0.0
0.0,870.4,0.0,-0.01,-0.02,3.3,0.02
0.0,864.1,0.0,0.0,-0.01,3.34,0.01
0.0,868.8,0.0,0.0,0.01,3.35,0.0
0.0,858.6,0.0,-0.01,0.01,3.34,-0.02
0.0,868.0,0.0,0.0,0.0,3.33,-0.02
0.0,870.9,0.0,0.0,-0.01,3.3,-0.01
0.0,866.1,0.0,0.0,0.0,3.3,-0.04
0.0,869.7,0.0,0.01,0.0,3.3,-0.02
0.0,872.3,0.0,0.0,0.0,3.28,-0.03
0.0,873.9,0.0,0.0,-0.01,3.27,-0.01
0.0,877.5,0.0,-0.01,0.02,3.3,-0.07
0.0,867.1,0.0,0.0,0.0,3.27,-0.03
0.0,869.2,0.0,0.0,0.0,3.3,-0.03
0.0,871.0,0.0,0.0,-0.01,3.28,-0.02
0.0,875.6,0.0,0.0,-0.01,3.27,-0.01
0.0,876.5,0.0,-0.01,0.0,3.3,-0.05
0.0,869.5,0.0,0.01,0.0,3.32,-0.04
0.0,868.3,0.0,0.02,-0.01,3.28,-0.01
0.0,882.6,0.0,0.01,-0.01,3.24,-0.02
0.0,879.5,0.0,0.02,0.01,3.3,-0.03
0.0,878.3,0.0,0.01,0.0,3.26,-0.01
0.0,940.5,0.0,0.01,-0.03,3.2,-0.04
0.0,1231.0,0.0,0.0,0.01,2.79,0.01
0.0,1328.7,0.0,0.01,-0.05,2.71,0.08
0.0,1351.7,0.0,-0.01,0.02,3.02,0.1
0.0,1356.9,0.0,0.0,0.04,2.74,0.09
0.0,1362.2,0.0,0.01,-0.09,2.12,0.14
0.0,1362.2,0.0,-0.01,-0.05,2.11,0.16
0.0,1364.2,0.0,0.01,0.0,2.3,-0.02
0.0,1363.9,0.0,-0.01,-0.06,1.96,0.15
0.0,1362.9,0.0,-0.01,-0.02,2.23,0.07
0.0,1361.1,0.0,-0.01,-0.02,1.82,0.11
0.0,1361.1,0.0,0.03,0.07,1.91,0.05
0.0,1360.2,0.0,-0.03,0.01,1.72,0.42
0.0,1354.3,0.0,0.03,0.01,1.77,-0.1
0.0,1353.0,0.0,0.0,0.08,2.0,0.3
0.0,1352.0,0.0,-0.02,0.05,1.92,0.31
0.0,1224.9,0.0,0.04,-0.12,1.74,0.15
0.0,1050.1,0.0,0.08,0.0,1.64,0.48
0.0,969.3,0.0,0.05,0.1,1.88,0.57
0.0,903.7,0.0,0.11,-0.07,1.44,-0.1
2.0,829.7,0.0,0.06,0.02,2.34,0.85
2.0,820.4,0.0,0.06,0.0,1.78,0.69
2.0,818.4,0.0,0.05,0.01,1.69,0.76
2.0,818.2,0.0,0.06,0.0,2.03,-0.43
1.0,1372.3,0.0,0.07,0.01,1.79,-0.78
1.0,2046.9,0.0,-0.02,0.11,2.29,-0.67
1.0,2225.6,20.78,-0.01,-0.05,2.14,-0.77
1.0,2318.2,24.34,0.01,-0.01,2.05,-1.02
0.0,2359.9,28.12,0.01,-0.03,2.05,-0.86
0.0,2375.8,29.58,0.04,-0.02,2.07,-1.08
0.0,2369.0,33.14,0.13,0.08,2.0,-1.2
0.0,2363.5,36.06,-0.04,-0.06,2.15,-0.85
0.0,2373.4,40.82,0.02,-0.01,2.53,-0.44
0.0,2382.0,43.29,0.0,0.06,2.6,-0.25
