AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
3219.0,2148.8,87.47,0.12,-0.03,4.7,3.96
3230.0,1537.8,85.8,0.04,-0.06,4.58,2.15
3233.0,1315.5,83.65,0.08,-0.03,4.68,2.02
3235.0,1214.0,80.44,0.07,0.01,4.99,2.04
3237.0,1157.6,79.1,0.0,-0.03,5.12,1.6
3239.0,1120.6,78.58,0.0,-0.03,4.9,1.35
3236.0,1073.9,74.77,0.03,0.03,4.64,0.64
3234.0,1052.8,72.8,0.03,-0.08,4.43,-0.03
3231.0,1036.0,71.8,0.03,0.16,6.83,0.2
3231.0,1009.4,69.76,0.02,0.0,7.16,-0.05
3232.0,988.7,68.31,0.02,0.03,8.15,0.22
3234.0,959.6,66.15,0.03,-0.01,8.5,-0.04
3235.0,924.0,64.2,0.03,0.0,9.05,0.25
3236.0,907.5,62.05,0.02,-0.02,9.39,0.47
3237.0,1415.8,60.26,0.03,0.04,10.26,0.12
3240.0,2176.5,56.06,0.06,0.15,13.37,-1.19
3248.0,2378.3,55.25,0.05,0.07,14.68,-3.79
3259.0,2413.1,53.98,0.04,0.11,17.55,-6.0
3274.0,2412.9,54.15,0.0,0.07,19.17,-7.84
3291.0,2409.9,54.7,-0.04,0.02,20.26,-8.57
3311.0,2408.8,54.12,-0.04,-0.03,20.78,-10.14
3328.0,2401.9,52.01,-0.02,-0.08,20.82,-9.65
3345.0,2398.5,49.02,-0.03,-0.1,20.49,-10.78
3359.0,2395.6,46.17,-0.02,-0.08,20.63,-9.65
3370.0,2395.0,43.45,-0.01,-0.07,21.2,-9.79
3377.0,2395.5,41.31,0.02,-0.09,21.42,-9.29
3386.0,2391.6,36.63,0.05,-0.11,21.43,-8.43
3399.0,2386.0,26.19,0.02,-0.09,21.34,-9.56
3404.0,2386.3,28.66,0.0,-0.08,20.49,-7.89
3409.0,2390.7,31.72,0.0,-0.1,19.71,-8.39
3411.0,2383.9,32.02,0.09,-0.15,16.39,6.45
3408.0,2383.3,40.74,0.01,-0.29,10.2,21.38
3399.0,2387.4,45.99,-0.21,0.0,7.92,0.4
3386.0,2388.3,49.28,-0.06,-0.23,-0.54,-4.64
3367.0,2389.7,56.95,-0.03,-0.08,-2.32,-1.18
3345.0,2371.1,60.23,-0.02,-0.02,-3.14,2.08
3321.0,2395.3,64.69,0.0,-0.01,-3.78,3.74
3298.0,2428.0,68.21,0.03,0.17,-1.58,5.3
3263.0,2463.2,74.71,0.06,0.15,-0.04,4.2
3251.0,2475.4,76.61,0.06,0.03,0.41,4.48
3242.0,2448.3,79.1,0.04,0.08,1.23,3.98
3236.0,2368.9,81.9,0.06,0.08,2.14,2.18
3232.0,2296.7,82.44,0.08,0.1,3.27,1.52
3234.0,2276.8,82.38,0.06,0.08,4.17,1.18
3236.0,2270.2,82.9,0.06,0.03,4.53,1.57
3239.0,2269.6,84.02,0.0,-0.01,4.43,-0.25
3244.0,2265.7,84.93,0.01,-0.03,4.1,-2.36
3243.0,2264.9,84.56,0.02,0.0,4.27,-3.96
3245.0,2264.2,83.85,0.06,0.02,4.53,0.38
3248.0,2266.0,83.47,0.02,0.02,4.74,2.27
3251.0,2266.4,83.87,0.02,0.0,4.81,2.72
3256.0,2134.0,84.08,0.02,-0.01,4.94,2.27
3262.0,1942.1,83.3,0.03,0.03,5.47,0.49
3267.0,1858.5,81.6,0.03,0.04,6.27,-0.35
3276.0,1829.7,79.91,0.04,0.02,6.86,0.71
3282.0,1815.2,78.49,0.02,0.04,7.58,0.24
3287.0,1802.5,77.13,0.01,0.03,8.27,0.7
3295.0,1730.3,75.76,0.0,-0.05,7.88,0.88
3301.0,1428.5,74.46,0.01,-0.08,7.29,0.9
3305.0,1172.7,72.32,0.02,-0.03,7.57,0.6
3305.0,1060.4,69.91,0.02,-0.06,7.46,0.2
3307.0,1001.1,67.95,0.02,0.05,8.95,-0.26
3309.0,961.9,65.5,0.01,-0.03,8.9,-0.05
3311.0,933.0,64.05,0.01,-0.04,8.67,0.05
3314.0,918.2,62.3,0.02,-0.07,8.21,-0.47
3313.0,1689.0,60.66,0.01,0.07,9.69,-1.36
3315.0,2248.0,57.72,0.0,0.21,14.0,-1.02
3328.0,2389.8,56.89,-0.01,0.17,17.31,-2.47
3346.0,2416.7,57.05,0.0,0.13,20.09,-5.62
3387.0,2409.8,53.4,0.01,-0.01,22.92,-7.73
3410.0,2406.0,50.68,0.0,-0.04,23.82,-9.06
3431.0,2399.7,47.7,0.0,-0.07,24.49,-9.9
3451.0,2397.9,44.12,-0.01,-0.09,24.66,-10.15
3464.0,2392.6,42.77,-0.01,-0.1,24.76,-11.11
3477.0,2388.7,39.97,0.01,-0.13,24.09,-11.0
3488.0,2385.6,37.09,-0.02,-0.14,23.37,-10.56
3497.0,2384.4,31.59,-0.01,-0.17,22.53,-9.1
3497.0,2377.9,31.3,0.11,-0.46,7.61,29.51
3482.0,2383.4,42.73,-0.14,-0.1,6.37,26.69
3460.0,2383.5,43.82,-0.1,-0.12,0.04,7.28
3434.0,2390.1,54.57,-0.07,-0.08,-4.65,0.14
3405.0,2410.7,60.14,-0.03,0.15,-2.6,-2.22
3382.0,2428.3,63.31,-0.03,0.33,2.22,-1.63
3370.0,2440.7,65.93,-0.04,0.39,7.45,-0.46
3369.0,2441.6,69.11,-0.03,0.16,8.88,-0.01
3375.0,2317.4,71.17,-0.03,0.13,10.82,0.65
3384.0,2193.2,71.07,-0.02,0.05,11.63,1.55
3396.0,2093.5,69.99,-0.02,0.03,12.15,2.11
3407.0,1890.0,68.87,-0.01,-0.13,10.26,2.33
3414.0,1818.3,67.48,0.01,-0.17,7.86,2.22
3416.0,1797.4,66.0,0.0,-0.17,5.64,2.92
3413.0,1791.5,64.84,0.03,0.0,5.62,10.34
3409.0,1789.8,63.77,0.02,0.0,4.75,17.96
3405.0,1788.9,63.73,0.01,0.14,5.53,24.93
3402.0,1776.7,63.45,0.0,0.06,4.36,31.1
3396.0,1731.0,64.05,0.02,0.11,2.59,34.12
3386.0,1706.7,63.4,0.02,0.13,1.2,36.43
3376.0,1701.6,64.09,0.01,0.13,-0.46,35.42
3363.0,1705.0,64.51,0.04,0.22,-1.4,31.2
3352.0,1765.7,63.6,0.05,0.29,-0.66,29.04
3345.0,1865.6,62.64,0.05,0.34,1.76,28.52
3346.0,1881.0,63.85,0.01,0.28,3.41,28.26
3348.0,1804.4,63.98,0.01,0.23,4.76,28.65
3352.0,1702.3,62.44,0.01,0.17,4.93,29.63
3357.0,1647.6,59.88,0.03,0.15,5.37,28.98
3362.0,1623.4,57.0,0.04,0.11,5.35,28.45
3366.0,1606.2,54.99,0.02,0.02,3.94,27.25
3374.0,1598.8,54.33,0.02,-0.04,1.66,25.11
3370.0,1593.9,53.76,0.01,0.02,1.02,22.38
3353.0,1590.7,53.23,0.01,0.03,0.67,20.15
3346.0,1588.7,52.96,0.03,0.04,0.14,17.74
3338.0,1588.6,52.71,0.04,0.0,0.09,11.55
3330.0,1592.0,52.29,0.05,0.05,1.59,-0.36
3323.0,1587.7,52.14,0.01,0.13,3.94,-1.79
3320.0,1585.5,51.68,-0.01,0.09,5.47,-1.85
3319.0,1512.9,52.5,0.0,-0.02,5.24,-0.73
3317.0,1397.1,51.54,0.0,-0.03,5.7,-0.78
3315.0,1347.4,50.32,0.0,-0.04,5.47,-0.62
3312.0,1319.6,48.76,-0.02,-0.03,5.71,1.63
3308.0,1301.6,47.34,0.0,0.0,6.35,2.37
3304.0,1232.8,43.76,0.01,0.0,7.01,2.78
3298.0,1165.6,42.3,0.0,-0.06,6.36,2.02
3292.0,1152.2,41.29,0.02,-0.04,5.99,2.04
3285.0,1149.5,39.17,0.02,-0.04,5.76,1.61
3275.0,1157.1,40.56,0.03,0.0,6.08,0.92
3266.0,1228.7,38.84,0.02,0.01,6.67,0.42
3251.0,1304.0,37.87,0.0,0.04,8.16,0.22
3245.0,1311.0,36.76,0.0,0.02,8.57,0.6
3239.0,1306.5,36.24,0.01,0.01,8.71,1.23
3234.0,1304.2,35.48,0.01,-0.02,8.8,1.92
3229.0,1299.1,32.81,-0.01,-0.01,9.5,1.11
3223.0,1293.4,31.74,-0.02,0.0,9.96,0.13
3217.0,1297.1,30.7,0.02,-0.02,10.4,0.35
3207.0,1531.5,23.49,-0.01,0.01,12.08,0.67
3202.0,1577.9,22.62,-0.01,-0.01,12.82,-0.02
3192.0,1586.8,21.64,-0.01,-0.03,12.51,-0.44
3180.0,1598.4,21.96,-0.01,-0.04,11.79,1.43
3173.0,1605.9,22.44,-0.03,-0.07,10.77,1.13
3166.0,1618.8,22.34,-0.02,0.01,11.7,0.24
3158.0,1639.9,22.57,-0.02,-0.02,10.88,0.08
3150.0,1655.8,22.36,-0.01,0.04,11.85,0.01
3143.0,1667.4,22.92,-0.03,-0.02,11.79,-1.09
3137.0,1670.8,22.48,0.0,0.01,12.38,-1.74
3127.0,1673.6,22.27,0.0,-0.03,13.19,0.4
3122.0,1672.4,22.33,-0.02,-0.04,13.07,0.35
3117.0,1678.3,22.77,-0.02,-0.03,13.1,-0.44
3111.0,1691.9,21.94,-0.01,-0.04,12.86,-0.49
3105.0,1703.6,21.57,0.01,-0.03,12.9,0.57
3098.0,1741.8,23.7,0.0,-0.06,12.32,-0.47
3089.0,1789.8,34.41,0.03,-0.21,7.44,-9.58
3075.0,1838.3,37.08,-0.04,-0.12,1.22,-14.6
3056.0,1885.6,35.83,0.02,0.12,3.97,-8.29
3042.0,1901.2,38.66,-0.04,-0.06,3.75,-10.58
3025.0,1906.8,41.15,-0.02,0.08,1.56,-7.23
3012.0,1926.7,40.06,0.01,0.21,6.3,-0.83
3007.0,1958.4,39.26,0.04,0.15,8.99,1.75
3008.0,1972.5,43.18,0.01,0.09,9.43,2.93
3014.0,1973.7,40.0,0.0,0.04,11.21,1.25
3018.0,1969.7,42.14,0.01,-0.06,11.73,2.21
3022.0,1968.0,41.04,0.01,-0.03,12.23,2.34
3025.0,1963.5,39.57,-0.02,-0.02,12.55,1.26
3029.0,1957.1,35.61,-0.02,-0.04,12.68,1.79
3030.0,1943.7,33.98,0.0,-0.06,12.26,1.85
3029.0,1885.8,31.77,-0.03,-0.07,11.85,0.35
3027.0,1855.8,28.11,-0.03,-0.04,12.28,0.87
3025.0,1855.1,23.92,-0.01,-0.04,12.28,0.59
3023.0,1898.9,23.71,-0.01,-0.01,12.88,-0.04
3021.0,1949.5,25.08,0.01,0.02,13.88,0.36
3019.0,1990.9,23.73,-0.03,-0.03,13.73,1.65
3017.0,2018.1,22.96,-0.03,-0.03,13.33,0.33
3015.0,2037.6,23.43,-0.02,-0.04,13.17,-0.3
3012.0,2049.8,23.63,-0.02,-0.01,12.84,0.23
3009.0,2062.1,22.4,-0.01,-0.01,12.67,0.71
3006.0,2067.1,24.22,-0.04,-0.01,13.24,1.35
3004.0,2072.4,24.12,-0.02,-0.02,13.28,1.97
3002.0,2073.9,23.28,-0.03,-0.05,13.36,2.2
3001.0,2072.6,25.02,-0.03,-0.02,13.48,0.27
2999.0,2075.1,25.72,0.0,-0.05,11.63,1.07
2996.0,2081.7,30.22,-0.02,-0.11,8.83,3.2
2990.0,2081.4,33.85,-0.04,-0.08,6.82,4.02
2983.0,2113.1,36.09,-0.01,-0.03,5.09,5.76
2974.0,2244.8,38.96,-0.02,0.0,4.56,4.56
2965.0,2353.0,42.55,0.0,0.1,5.57,5.04
2959.0,2388.0,44.33,-0.04,0.04,5.75,4.3
2956.0,2397.0,47.21,0.02,0.01,4.91,5.17
2954.0,2401.0,49.87,-0.04,-0.07,3.65,3.78
2949.0,2404.8,52.36,0.01,0.0,2.66,3.77
2945.0,2408.5,53.16,-0.03,0.02,2.75,3.79
2941.0,2411.7,55.17,-0.02,0.06,4.01,4.65
2940.0,2415.4,56.41,0.0,-0.08,2.78,1.88
2937.0,2418.1,58.71,0.0,-0.16,-0.11,1.11
2929.0,2424.7,61.31,0.0,0.07,0.59,1.41
2922.0,2432.9,63.33,-0.02,0.05,1.24,2.3
2916.0,2439.6,65.73,0.0,0.02,0.94,2.22
2907.0,2450.1,68.22,0.0,-0.02,1.21,3.85
2903.0,2455.1,70.45,0.01,-0.07,0.75,2.5
2897.0,2463.6,72.7,0.01,-0.01,0.99,2.07
2890.0,2473.4,75.12,0.0,-0.18,-0.93,2.52
2865.0,2497.0,80.49,0.0,0.16,-0.08,2.96
2855.0,2509.2,82.0,0.02,0.13,1.8,3.52
2850.0,2523.2,85.22,0.01,0.02,1.86,3.79
2847.0,2532.6,87.22,0.01,0.11,2.99,3.83
2846.0,2539.3,87.73,-0.01,0.12,3.68,4.65
2847.0,2542.4,88.44,0.02,0.08,4.22,8.61
2851.0,2544.9,88.53,0.01,0.12,5.12,10.45
2857.0,2551.6,89.27,0.06,0.09,5.75,10.23
2866.0,2553.5,88.92,0.04,0.16,7.06,10.36
2878.0,2551.7,88.56,-0.01,0.06,7.9,12.3
2892.0,2547.4,89.17,0.02,0.02,7.88,9.91
2906.0,2544.8,87.79,0.04,0.03,8.01,10.67
2918.0,2540.2,87.09,0.01,0.01,8.31,12.15
2932.0,2535.2,87.16,-0.01,-0.01,8.07,12.8
2945.0,2531.8,86.44,0.01,-0.02,7.42,13.32
2960.0,2530.1,85.92,0.03,0.0,6.89,11.98
2971.0,2527.1,84.84,0.03,-0.03,6.54,12.1
2978.0,2525.3,84.98,0.0,0.01,6.55,14.51
2990.0,2526.4,85.76,0.0,0.03,6.45,13.91
2999.0,2525.8,85.67,0.03,0.02,6.3,13.97
3008.0,2526.3,84.62,0.02,0.04,6.48,13.1
3018.0,2527.8,84.9,0.06,0.06,6.77,7.24
3028.0,2526.7,83.9,0.04,-0.1,5.66,5.03
3036.0,2523.6,84.67,-0.01,-0.09,4.93,1.97
3045.0,2527.0,85.97,0.0,-0.01,5.01,1.82
3050.0,2528.3,86.03,0.0,-0.03,4.91,1.63
3055.0,2530.5,86.93,-0.01,0.0,4.98,1.34
3061.0,2532.3,87.34,0.0,0.01,5.05,1.36
3067.0,2532.9,87.57,0.0,-0.03,4.86,1.78
3072.0,2536.0,88.44,-0.01,-0.01,4.68,1.45
3080.0,2540.3,88.86,0.0,0.02,4.82,0.54
3086.0,2542.5,89.01,0.0,0.06,5.62,0.81
3093.0,2545.7,89.07,0.0,-0.08,4.77,0.6
3094.0,2546.1,89.59,0.0,-0.04,4.2,0.2
3097.0,2545.9,89.56,0.0,-0.04,3.82,-0.51
3100.0,2550.3,90.42,0.0,0.01,3.83,-0.4
3101.0,2552.8,90.7,0.0,-0.01,3.76,-0.13
3104.0,2555.0,91.08,-0.01,0.01,3.75,0.02
3108.0,2557.7,92.23,0.01,0.0,3.75,-0.23
3112.0,2564.3,92.53,0.01,0.01,3.89,-0.12
3119.0,2565.7,93.08,0.01,0.04,4.13,-0.58
3124.0,2563.4,93.22,0.01,-0.08,3.53,-0.64
3128.0,2549.7,93.62,0.01,-0.01,3.55,-0.41
3131.0,2503.9,93.93,0.01,-0.01,3.45,-1.29
3134.0,2420.9,94.14,0.02,-0.01,3.48,-1.56
3141.0,2311.8,93.66,0.01,-0.02,3.37,-0.98
3143.0,2185.1,93.62,0.01,-0.03,3.07,-0.57
3144.0,1822.3,92.8,0.03,-0.12,1.97,-1.22
3141.0,1473.9,91.38,0.07,-0.17,0.25,-0.43
3133.0,1326.9,88.96,0.07,-0.08,-0.8,1.86
3121.0,1268.5,87.76,0.05,-0.08,-1.9,4.87
3107.0,1242.2,87.49,0.05,0.0,-2.88,12.19
3092.0,1228.4,86.33,0.09,0.0,-4.55,18.5
3072.0,1215.4,85.21,0.06,-0.05,-6.24,23.53
3049.0,1207.8,86.26,0.0,0.09,-6.11,27.82
3025.0,1211.9,87.38,0.05,0.06,-7.92,31.34
2996.0,1224.8,87.87,0.08,0.14,-9.94,32.76
2933.0,1243.6,89.44,0.04,0.08,-12.74,36.77
2895.0,1263.9,92.16,0.05,0.14,-13.9,35.96
2850.0,1295.9,94.54,0.05,0.2,-14.57,34.74
2802.0,1326.5,96.89,0.02,0.2,-14.6,36.18
2756.0,1356.0,99.22,0.04,0.22,-15.31,34.56
2697.0,1395.6,101.01,0.04,0.27,-15.23,36.02
2647.0,1430.3,103.67,0.03,0.27,-14.86,35.76
2592.0,1461.3,105.29,0.04,0.29,-14.72,35.16
2550.0,1491.0,106.86,0.04,0.33,-14.03,35.36
2505.0,1518.6,108.7,0.04,0.36,-13.24,35.39
2459.0,1545.2,110.22,0.04,0.39,-12.33,35.99
2414.0,1570.0,111.73,0.05,0.45,-11.25,36.36
2374.0,1600.4,114.29,0.07,0.45,-9.82,36.35
2340.0,1632.2,115.84,0.05,0.48,-8.17,36.18
2312.0,1639.9,115.8,0.05,0.36,-7.21,36.49
2290.0,1639.8,115.77,0.06,0.34,-6.67,36.73
2271.0,1635.8,115.49,0.05,0.33,-6.14,36.24
2248.0,1629.5,114.87,0.06,0.34,-5.68,35.96
2206.0,1613.7,113.6,0.05,0.31,-4.89,35.46
2187.0,1599.9,112.62,0.05,0.14,-5.48,36.11
2166.0,1585.6,112.21,0.02,0.11,-6.62,37.12
2140.0,1573.5,111.54,0.05,0.08,-8.35,36.57
2109.0,1560.2,110.68,0.04,0.12,-9.49,35.54
2072.0,1549.2,110.45,0.03,0.08,-10.83,33.11
1998.0,1547.5,111.12,0.05,0.11,-11.83,29.42
1958.0,1548.2,110.55,0.03,0.17,-11.76,29.49
1918.0,1546.7,110.75,0.04,0.12,-12.25,29.74
1878.0,1551.5,110.69,0.08,0.14,-12.27,25.92
1833.0,1564.9,112.45,0.05,0.24,-11.11,24.99
1797.0,1577.5,112.95,0.04,0.22,-10.34,22.16
1764.0,1585.8,113.43,0.05,0.24,-9.21,25.16
1733.0,1586.8,113.76,0.02,0.22,-8.27,28.53
1706.0,1583.2,114.0,0.03,0.21,-8.11,33.05
1678.0,1584.1,113.94,0.02,0.17,-8.66,36.61
1654.0,1582.6,113.75,0.04,0.17,-9.61,38.98
1620.0,1579.5,113.96,0.05,0.18,-10.71,38.92
1582.0,1590.4,114.85,0.05,0.15,-11.88,39.36
1545.0,1597.1,115.38,0.04,0.19,-12.5,37.9
1500.0,1615.1,116.81,0.05,0.26,-13.02,37.61
1458.0,1628.2,118.34,0.06,0.2,-13.28,36.83
1409.0,1643.9,119.07,0.06,0.28,-13.04,38.22
1365.0,1652.3,119.1,0.0,0.23,-12.74,32.68
1317.0,1649.5,119.99,0.0,0.28,-12.11,29.6
1277.0,1644.7,118.26,0.04,0.31,-12.15,30.16
1234.0,1640.2,118.58,0.05,0.16,-12.39,30.96
1193.0,1636.2,118.57,0.04,0.18,-11.98,34.68
1147.0,1644.4,119.6,0.02,0.31,-11.8,36.02
1111.0,1653.8,120.1,0.05,0.25,-11.81,33.23
1071.0,1662.3,120.08,0.08,0.26,-10.83,23.83
1033.0,1663.4,120.34,0.12,0.31,-8.99,13.65
1005.0,1655.8,118.95,0.14,0.3,-6.5,8.2
982.0,1651.1,118.8,0.05,0.2,-3.9,0.33
967.0,1637.1,117.51,0.09,0.1,-2.66,-5.08
959.0,1622.2,117.34,0.03,0.09,-1.19,-8.37
955.0,1592.5,113.16,0.07,0.4,2.19,-1.2
965.0,1558.1,109.96,0.07,0.16,3.59,2.94
976.0,1514.1,107.35,0.0,0.11,4.45,1.49
991.0,1469.1,104.59,0.06,-0.29,4.2,5.35
1000.0,1417.2,101.63,0.01,0.02,4.7,3.14
1008.0,1368.9,98.0,0.01,-0.04,4.17,2.13
1018.0,1308.4,91.79,0.06,-0.05,3.21,-5.81
1019.0,1314.3,91.28,0.06,-0.02,2.3,-6.62
1019.0,1313.9,90.28,-0.04,-0.08,0.82,-10.69
1016.0,1308.1,91.34,-0.01,-0.06,0.2,-13.24
1009.0,1290.6,90.24,-0.01,-0.05,-0.79,-15.31
1001.0,1270.7,88.35,-0.06,0.06,-1.91,-19.56
992.0,1246.3,86.11,-0.02,0.1,-1.47,-22.86
983.0,1231.0,84.32,0.0,0.14,0.01,-21.4
975.0,1220.0,83.56,0.0,0.2,1.44,-22.88
970.0,1204.5,81.7,0.0,0.16,2.34,-23.97
968.0,1183.2,80.35,-0.03,0.08,2.93,-23.83
965.0,1166.1,78.47,0.02,0.05,3.18,-24.88
962.0,1150.8,77.07,-0.03,-0.02,2.16,-21.6
957.0,1134.4,75.84,-0.01,0.0,1.15,-19.09
951.0,1120.5,75.15,-0.03,-0.05,0.36,-17.47
942.0,1115.6,75.62,-0.05,0.01,0.07,-15.48
932.0,1113.7,75.79,-0.05,0.06,0.08,-15.25
922.0,1110.8,75.12,0.02,-0.1,-1.52,-18.98
908.0,1113.7,74.38,0.01,-0.07,-3.05,-20.99
890.0,1115.6,74.61,-0.02,0.04,-3.76,-24.16
870.0,1120.6,76.48,0.0,0.06,-4.31,-26.14
849.0,1129.0,76.87,0.0,0.06,-5.16,-26.18
823.0,1143.0,77.84,-0.01,0.1,-6.22,-27.13
778.0,1167.8,80.32,-0.03,0.11,-5.58,-26.02
756.0,1179.4,82.94,-0.05,0.13,-4.54,-20.28
738.0,1182.9,83.22,-0.04,0.2,-2.23,-14.5
722.0,1194.6,84.76,-0.04,0.03,-1.79,-13.54
709.0,1201.8,84.26,-0.01,-0.02,-1.66,-11.23
693.0,1207.4,84.13,-0.05,0.01,-1.25,-6.41
680.0,1205.8,85.04,-0.07,0.07,-0.64,-9.22
669.0,1207.6,84.16,0.02,-0.02,-1.11,-14.5
655.0,1210.4,84.27,0.01,-0.01,-1.41,-13.51
640.0,1213.2,83.42,0.02,0.01,-1.23,-11.28
626.0,1207.4,83.12,-0.01,0.1,-0.1,-9.53
614.0,1210.5,83.71,0.0,0.03,0.37,-7.15
604.0,1205.3,83.22,0.0,0.02,0.46,-7.32
592.0,1203.8,82.85,0.0,0.03,0.74,-5.79
583.0,1201.2,82.48,-0.02,0.05,1.53,-3.57
575.0,1191.4,82.25,-0.04,0.06,2.25,-0.87
569.0,1186.2,81.32,0.02,0.1,3.38,5.73
564.0,1172.7,78.84,0.04,0.03,2.64,13.93
560.0,1159.8,77.09,0.06,0.02,1.63,16.98
555.0,1148.8,74.98,0.1,0.0,0.67,16.62
548.0,1140.0,73.8,0.05,-0.03,0.66,13.14
538.0,1139.5,74.7,0.04,-0.03,0.6,7.45
528.0,1130.3,74.84,0.05,0.0,1.05,2.6
518.0,1129.3,74.05,0.04,0.0,1.33,-0.1
508.0,1130.9,74.03,0.04,0.08,2.61,-0.27
499.0,1368.0,73.33,0.03,0.12,4.59,0.42
497.0,1974.5,73.3,-0.01,0.0,4.78,0.1
495.0,2202.3,74.66,-0.06,0.17,7.14,-0.53
498.0,2261.6,75.75,-0.1,0.05,7.58,0.88
504.0,2272.5,75.67,0.0,0.01,8.57,-0.74
510.0,2268.3,72.23,-0.08,0.03,8.6,-3.37
520.0,2278.9,73.31,-0.04,0.13,10.47,-1.98
530.0,2329.5,72.74,0.0,0.0,10.81,0.86
545.0,2350.8,74.42,0.02,0.06,11.94,0.62
560.0,2354.7,72.76,0.02,-0.03,12.37,0.65
578.0,2353.4,72.31,0.01,-0.03,12.3,0.86
592.0,2402.9,71.13,0.0,-0.01,12.48,1.4
609.0,2443.5,70.48,-0.03,-0.1,11.57,1.26
623.0,2449.0,70.11,-0.01,0.06,13.3,0.48
640.0,2449.6,69.34,0.0,-0.06,13.06,-1.72
655.0,2445.6,68.03,0.01,-0.07,12.23,-1.7
669.0,2442.7,67.73,0.01,-0.12,11.38,-3.07
680.0,2441.1,67.11,-0.01,-0.12,10.21,-3.02
690.0,2442.5,68.33,-0.02,-0.07,9.55,-1.94
695.0,2437.1,67.48,-0.01,0.04,9.25,-2.04
704.0,2442.6,68.47,-0.01,-0.07,8.49,-0.77
711.0,2449.0,70.08,0.0,0.12,9.72,0.04
730.0,2454.5,70.63,0.01,0.06,11.04,-0.02
742.0,2455.5,70.7,-0.01,-0.08,10.71,-1.11
754.0,2449.2,70.58,-0.02,-0.05,10.49,-0.12
763.0,2449.0,71.49,-0.05,-0.08,10.42,-0.43
772.0,2449.8,71.81,0.0,0.07,11.26,0.9
783.0,2451.4,70.55,0.01,0.05,12.04,0.45
796.0,2449.8,70.04,0.0,0.01,12.19,0.54
811.0,2447.1,70.37,0.0,-0.06,11.81,-0.52
822.0,2444.2,68.74,0.01,0.02,12.06,-1.49
836.0,2441.9,68.47,-0.01,-0.02,11.99,-2.18
849.0,2442.9,68.23,0.0,0.0,11.88,-3.23
863.0,2441.2,68.12,0.0,-0.08,12.08,-1.18
875.0,2435.0,66.24,0.0,0.02,13.44,-2.07
891.0,2433.3,64.94,0.0,-0.09,12.32,-1.37
910.0,2433.3,65.35,-0.01,-0.04,10.35,-1.44
918.0,2430.0,65.17,-0.02,-0.03,9.59,-0.11
926.0,2432.8,67.79,-0.03,-0.01,9.47,0.27
933.0,2436.4,68.32,0.01,0.01,10.26,2.56
943.0,2435.5,66.84,0.02,-0.04,10.09,1.18
949.0,2433.4,66.4,0.04,-0.02,9.64,-0.14
960.0,2436.8,66.72,0.03,-0.03,9.9,1.02
968.0,2438.5,67.87,-0.03,0.0,10.18,1.68
977.0,2446.4,71.18,-0.01,-0.03,9.81,1.32
985.0,2448.4,70.8,0.0,0.05,9.7,2.19
995.0,2445.3,69.64,0.01,0.0,9.7,1.83
1003.0,2444.9,69.88,0.03,0.0,10.11,0.33
1012.0,2445.7,68.95,0.02,0.0,10.48,-0.49
1021.0,2445.8,70.07,0.0,-0.09,9.44,0.53
1030.0,2446.4,70.5,0.0,-0.04,8.72,2.89
1036.0,2448.9,71.46,-0.02,-0.04,8.49,2.12
1044.0,2450.1,71.2,0.01,0.0,8.44,2.53
1052.0,2454.8,71.8,0.02,0.01,8.99,3.33
1062.0,2455.0,72.3,0.02,0.02,9.36,1.32
1081.0,2453.5,73.08,-0.01,-0.02,10.06,-0.47
1091.0,2451.3,72.91,0.01,-0.06,9.73,0.94
1100.0,2450.9,71.93,0.01,-0.01,9.83,-0.12
1110.0,2453.4,72.8,0.01,0.02,10.85,-0.87
1121.0,2450.3,71.94,-0.02,0.04,11.65,-0.64
1133.0,2447.7,71.67,0.01,0.08,11.72,-0.94
1147.0,2445.6,71.0,-0.03,-0.05,11.8,0.94
1161.0,2441.8,70.08,-0.01,-0.08,12.0,2.76
1174.0,2439.2,70.64,0.0,0.06,13.37,6.7
1190.0,2440.1,68.82,-0.01,0.04,13.96,6.43
1220.0,2429.2,67.84,-0.04,-0.02,14.33,9.9
1235.0,2427.1,66.97,-0.02,0.03,13.77,9.65
1249.0,2425.0,65.31,0.0,-0.02,12.93,9.47
1263.0,2425.1,65.35,0.01,0.0,13.48,11.83
1275.0,2424.4,65.45,-0.04,-0.12,12.57,10.65
1284.0,2425.0,66.33,0.0,-0.04,11.44,14.08
1292.0,2426.6,67.3,-0.04,-0.03,12.25,15.5
1299.0,2425.1,66.63,-0.01,0.01,11.72,16.15
1307.0,2425.5,65.87,-0.01,0.03,11.49,17.19
1316.0,2425.0,65.28,-0.05,-0.05,11.1,16.14
1323.0,2425.4,68.22,-0.01,-0.14,9.6,16.5
1329.0,2426.5,68.45,-0.01,-0.03,8.14,16.38
1333.0,2434.1,68.26,0.0,0.0,7.32,17.18
1335.0,2435.1,69.39,-0.02,0.03,7.23,16.41
1338.0,2438.8,69.85,0.0,0.03,6.91,16.64
1342.0,2444.5,70.61,-0.01,0.07,7.14,16.52
1347.0,2445.2,71.43,0.0,0.1,7.55,16.4
1352.0,2451.7,72.6,0.0,0.08,7.92,16.7
1360.0,2453.9,73.46,0.01,0.12,8.69,17.27
1370.0,2458.2,73.25,0.0,0.1,9.54,18.51
1382.0,2456.6,73.29,0.0,0.1,10.4,19.62
