AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
15.0,2407.4,50.92,0.07,-0.08,8.93,-1.25
20.0,2397.6,53.07,0.05,0.02,9.7,-0.24
24.0,2399.4,52.35,-0.01,0.09,9.27,-2.02
30.0,2401.8,52.77,-0.01,0.05,8.92,-1.6
39.0,2410.2,58.41,0.0,-0.03,9.36,0.26
48.0,2411.9,59.05,0.0,-0.21,8.05,1.91
53.0,2407.5,59.89,-0.03,0.06,10.2,-1.19
62.0,2417.5,59.95,-0.01,0.05,11.37,-2.05
73.0,2410.0,59.27,-0.07,0.07,12.74,1.01
82.0,2411.1,58.74,-0.04,-0.11,10.71,1.36
94.0,2407.8,60.41,-0.01,-0.11,8.81,0.35
107.0,2412.4,59.9,-0.02,0.0,8.76,0.43
112.0,2418.2,60.58,-0.02,-0.02,8.84,2.96
120.0,2413.9,60.9,-0.02,-0.06,8.01,4.6
124.0,2411.8,61.42,-0.03,-0.03,7.91,2.56
129.0,2410.6,62.06,0.01,0.04,8.72,4.22
134.0,2417.3,62.22,-0.03,-0.05,7.56,0.7
139.0,2412.2,64.27,-0.07,-0.01,6.8,1.74
142.0,2425.9,68.01,-0.04,0.0,7.47,0.74
149.0,2433.4,68.47,-0.03,-0.2,7.78,-1.25
151.0,2434.0,69.47,0.01,0.06,7.77,-0.15
159.0,2440.1,70.6,-0.05,0.07,9.6,3.56
170.0,2434.8,71.91,0.01,0.1,10.52,8.58
182.0,2442.3,71.18,0.03,-0.1,10.57,6.7
194.0,2436.3,70.13,-0.02,0.15,12.35,8.95
206.0,2443.0,70.62,0.01,-0.04,12.41,9.0
218.0,2441.3,71.42,-0.04,-0.07,12.49,4.66
232.0,2435.0,70.81,-0.04,-0.04,11.32,2.83
248.0,2430.3,69.13,-0.04,-0.03,11.0,2.72
259.0,2427.9,68.91,-0.03,-0.18,8.45,1.02
266.0,2436.2,71.79,-0.02,0.01,8.47,-0.11
277.0,2436.2,73.18,-0.02,0.02,8.35,0.55
287.0,2440.1,74.44,-0.09,0.13,9.1,1.26
296.0,2450.4,74.0,-0.08,-0.11,9.37,3.42
308.0,2449.1,76.12,-0.04,0.02,10.18,1.42
322.0,2452.6,76.69,-0.04,-0.06,9.9,1.04
332.0,2448.9,75.24,-0.02,-0.02,9.1,2.47
341.0,2452.8,74.58,-0.06,0.0,8.36,3.91
349.0,2448.6,76.05,-0.08,-0.04,7.97,6.65
359.0,2447.1,77.49,-0.01,-0.01,7.76,2.8
368.0,2453.3,76.58,-0.04,0.12,8.45,1.46
378.0,2451.4,77.46,-0.05,-0.03,8.76,1.13
389.0,2465.0,80.33,-0.04,-0.02,9.48,1.92
404.0,2468.2,79.7,-0.05,0.01,9.76,0.67
422.0,2462.2,79.06,-0.05,0.17,11.17,0.88
457.0,2463.1,78.78,0.02,0.05,12.08,10.94
476.0,2462.1,76.9,0.0,-0.12,11.91,14.22
491.0,2460.8,76.2,-0.07,-0.09,11.35,11.04
503.0,2456.3,75.49,-0.04,-0.15,9.7,6.47
519.0,2443.3,76.63,-0.04,0.04,8.99,14.66
536.0,2449.0,78.12,-0.05,0.07,8.06,16.36
542.0,2456.5,77.75,-0.06,0.03,7.9,16.09
548.0,2455.3,78.38,-0.06,0.01,7.68,16.49
555.0,2455.1,77.83,-0.06,0.04,8.0,17.13
564.0,2460.9,79.72,-0.05,0.1,8.28,19.17
575.0,2464.5,80.85,-0.11,0.15,9.72,19.85
587.0,2457.5,79.17,-0.01,0.13,9.8,21.41
601.0,2464.5,78.67,-0.06,-0.03,10.12,18.51
616.0,2467.1,80.67,-0.02,0.17,11.01,18.13
634.0,2467.2,79.99,-0.03,0.13,11.91,20.25
655.0,2468.0,79.22,-0.06,0.04,12.07,20.69
678.0,2457.3,78.13,-0.03,0.05,12.5,21.38
699.0,2458.2,79.67,-0.06,-0.02,12.39,20.8
721.0,2465.2,79.8,0.01,-0.04,12.52,25.88
743.0,2465.4,77.46,-0.03,-0.07,12.22,22.76
761.0,2463.4,78.57,-0.02,-0.01,11.35,20.98
788.0,2459.4,78.0,-0.02,0.05,11.66,20.4
801.0,2443.5,76.46,-0.05,-0.09,10.37,19.71
812.0,2426.9,76.46,-0.03,-0.04,9.4,17.55
820.0,2391.2,75.75,0.02,0.0,8.62,17.44
828.0,2361.2,74.87,-0.03,-0.01,8.07,18.91
841.0,2271.3,74.85,-0.01,-0.04,6.72,19.78
841.0,2148.9,74.37,0.0,-0.05,5.1,22.96
842.0,2088.4,73.29,0.02,0.0,4.38,27.36
833.0,2078.7,73.28,0.03,0.18,4.45,27.52
827.0,2082.3,74.09,0.05,0.03,2.48,26.41
820.0,2088.6,75.69,0.01,0.01,1.93,27.1
814.0,2094.2,77.4,0.02,0.1,1.76,24.3
806.0,2092.1,76.92,-0.01,0.02,1.53,23.85
798.0,2097.7,79.2,0.0,0.13,1.63,22.41
787.0,2112.2,80.47,0.03,0.15,2.52,20.76
779.0,2114.9,79.98,0.01,0.14,2.41,21.92
774.0,2113.5,81.05,0.01,0.08,1.79,20.83
769.0,2120.0,81.09,0.02,0.15,1.65,20.34
765.0,2122.3,81.64,0.01,0.07,2.1,16.98
764.0,2126.4,82.4,0.0,-0.03,2.16,11.66
760.0,2127.5,81.21,-0.01,0.02,3.07,6.75
753.0,2132.6,84.1,0.0,0.11,3.33,3.2
749.0,2132.3,83.1,-0.02,-0.16,1.14,2.2
742.0,2129.3,83.99,-0.03,0.01,1.74,1.99
736.0,2142.8,85.0,-0.01,0.03,2.86,2.3
733.0,2150.8,86.32,-0.04,0.2,3.33,2.22
735.0,2189.8,87.02,-0.04,-0.09,2.67,2.37
735.0,2161.9,87.76,0.03,0.01,3.24,2.23
735.0,2135.7,88.98,-0.01,0.03,3.8,2.38
737.0,2138.1,89.07,0.01,0.0,3.76,1.45
739.0,2137.4,88.07,0.01,-0.11,2.66,-3.82
741.0,2129.0,87.87,0.02,0.18,4.1,-5.65
746.0,2117.8,84.81,-0.02,-0.05,2.41,-2.1
749.0,2117.3,86.9,-0.02,-0.05,2.24,-0.12
753.0,2127.0,88.87,-0.03,-0.03,2.58,0.29
749.0,2127.3,88.14,0.0,-0.02,2.63,-0.49
749.0,2131.9,87.49,-0.04,-0.07,2.75,1.47
749.0,2125.2,87.12,-0.05,0.05,2.79,0.6
748.0,2126.9,86.75,0.0,-0.12,3.27,0.53
745.0,2117.6,87.07,0.0,0.14,4.7,1.22
744.0,2126.5,87.4,-0.05,-0.07,2.94,-0.14
749.0,2123.9,87.1,-0.03,0.05,2.74,-0.3
749.0,2121.8,86.57,-0.04,0.04,2.36,-0.94
751.0,2126.6,88.08,-0.04,-0.11,2.75,-2.1
754.0,2128.6,87.43,-0.04,-0.05,3.26,0.73
753.0,2127.1,87.84,0.04,-0.01,2.72,1.64
756.0,2132.6,88.09,0.04,0.12,3.3,3.34
757.0,2138.6,88.99,-0.05,-0.06,2.35,2.94
759.0,2133.6,88.88,-0.05,-0.09,1.77,3.05
757.0,2126.7,89.33,-0.02,0.11,2.46,-0.16
759.0,2127.3,87.73,-0.03,-0.01,2.82,0.13
757.0,2124.8,88.31,-0.03,-0.04,2.75,1.37
760.0,2128.2,89.26,-0.05,-0.05,2.67,1.65
763.0,2131.3,89.16,0.0,-0.03,2.5,-0.55
765.0,2125.0,87.77,-0.03,0.0,2.36,0.59
768.0,2121.0,87.77,-0.06,0.11,1.46,-0.58
773.0,2123.9,89.56,0.0,0.0,1.69,1.35
780.0,2142.6,91.5,-0.02,-0.25,2.13,3.09
784.0,2132.6,88.45,-0.04,-0.05,3.93,4.92
789.0,2133.4,89.53,0.01,-0.02,4.03,7.89
794.0,2124.9,87.9,-0.04,-0.04,4.76,6.46
795.0,2123.7,88.21,-0.05,-0.01,4.06,2.0
797.0,2116.5,88.99,-0.05,0.06,2.89,-0.47
798.0,2120.1,88.87,0.05,-0.11,1.37,-0.81
798.0,2104.6,86.96,-0.04,-0.01,0.78,-3.37
795.0,2066.5,89.98,-0.03,-0.11,-0.24,-2.32
790.0,2047.0,90.32,0.02,-0.2,-0.65,1.55
783.0,2021.9,90.79,0.0,-0.09,-0.36,0.8
774.0,1970.4,90.68,-0.02,0.01,-0.58,0.09
765.0,1880.8,93.77,-0.02,0.0,-0.93,0.01
753.0,1676.2,93.9,0.02,-0.2,-2.27,0.4
740.0,1562.9,91.49,-0.01,0.02,-2.29,-3.93
724.0,1532.6,91.35,0.01,-0.04,-2.41,0.74
708.0,1536.8,91.91,0.07,0.05,-2.23,4.5
693.0,1525.9,89.26,0.05,0.08,-1.98,4.16
679.0,1516.7,89.32,0.02,0.06,-1.58,2.59
669.0,1507.0,88.21,0.0,0.1,-1.83,-1.44
663.0,1497.6,87.71,-0.01,-0.07,-2.92,-1.38
656.0,1496.9,87.71,-0.04,0.14,-2.76,-0.74
647.0,1498.2,88.23,-0.01,0.07,-3.09,0.73
631.0,1501.8,86.78,-0.06,0.08,-2.16,-0.97
622.0,1484.6,85.73,0.0,-0.04,-2.27,-0.25
613.0,1463.8,83.41,0.01,0.04,-2.59,0.92
603.0,1440.3,81.86,-0.02,-0.11,-3.14,3.36
591.0,1425.8,81.87,-0.02,-0.01,-3.22,5.73
578.0,1422.9,80.76,-0.02,0.1,-2.69,12.17
567.0,1417.9,79.63,0.07,0.45,-2.33,16.38
564.0,1418.8,78.82,0.08,0.19,-2.99,19.08
561.0,1417.9,80.37,-0.01,0.06,-2.53,21.49
559.0,1420.1,80.68,0.04,-0.06,-3.26,24.18
556.0,1423.3,80.16,0.02,0.04,-3.47,26.67
547.0,1419.5,78.8,0.01,0.07,-3.2,26.29
539.0,1416.4,78.46,0.04,0.03,-3.04,22.54
530.0,1408.1,77.48,-0.02,0.0,-2.49,23.4
520.0,1399.4,77.12,0.0,0.01,-2.45,24.41
508.0,1393.2,76.26,0.01,0.03,-2.53,23.24
495.0,1385.4,75.18,-0.04,0.55,-1.99,18.54
487.0,1372.1,72.49,0.13,0.02,-4.55,14.36
482.0,1370.0,72.02,0.0,0.03,-2.75,9.28
478.0,1365.0,73.14,0.04,-0.07,-3.39,11.72
474.0,1368.3,73.89,-0.02,-0.13,-2.91,14.64
469.0,1366.6,73.89,-0.03,-0.11,-2.16,12.34
461.0,1359.7,71.97,0.04,0.03,-1.33,11.74
453.0,1353.3,70.08,0.02,-0.07,-1.45,10.05
441.0,1494.8,69.41,0.01,-0.2,-2.87,10.43
426.0,1570.1,69.85,-0.03,0.11,-2.32,7.48
412.0,1579.8,69.07,0.06,-0.08,-4.04,5.53
398.0,1583.6,68.27,0.02,-0.1,-4.47,3.47
383.0,1582.2,68.67,0.0,0.14,-3.65,0.42
371.0,1588.3,69.65,0.01,0.04,-2.49,1.59
360.0,1588.5,69.63,0.0,-0.04,-3.3,3.04
349.0,1588.6,70.18,0.0,-0.01,-3.13,3.47
337.0,1592.2,69.97,0.03,0.14,-1.94,2.53
328.0,1591.8,69.3,0.01,0.05,-1.83,3.12
320.0,1588.2,69.4,0.0,0.04,-1.89,5.73
312.0,1586.3,69.81,-0.01,0.03,-2.08,8.17
304.0,1588.0,69.29,0.0,0.03,-1.71,12.12
295.0,1587.3,69.02,0.0,0.14,-0.66,14.25
289.0,1590.3,69.44,0.03,0.03,-0.94,16.57
283.0,1586.0,67.7,-0.01,0.0,-0.92,18.85
275.0,1589.0,67.99,-0.01,-0.03,-2.69,22.66
262.0,1590.9,69.01,0.01,-0.01,-4.39,24.71
246.0,1586.7,67.91,0.02,0.16,-4.23,23.29
234.0,1589.1,67.68,0.04,0.1,-4.25,20.07
222.0,1594.0,67.86,0.04,0.25,-2.94,19.58
212.0,1599.7,69.65,-0.02,0.02,-4.11,19.0
199.0,1592.4,68.54,0.03,0.2,-4.66,16.58
192.0,1594.7,67.95,0.05,-0.01,-2.94,9.61
179.0,1658.3,68.69,0.03,0.03,-1.91,9.72
167.0,1686.9,69.46,0.02,0.13,-1.49,3.93
159.0,1680.0,68.98,-0.04,-0.08,-0.01,-4.41
156.0,1671.3,65.32,0.01,-0.04,0.16,-2.24
152.0,1666.4,63.73,0.05,-0.01,1.34,-1.02
149.0,1660.0,62.89,-0.01,0.0,1.1,2.49
148.0,1656.5,62.46,0.02,-0.04,0.77,2.18
146.0,1659.5,63.92,0.02,0.06,0.86,2.42
145.0,1650.5,61.7,0.0,-0.07,-0.41,1.97
138.0,1637.9,60.76,0.01,0.02,0.36,2.19
135.0,1631.4,59.08,0.0,-0.05,-0.36,-0.05
129.0,1628.0,59.25,-0.02,-0.01,-0.25,-1.98
120.0,1626.3,58.77,0.03,-0.09,-0.74,-3.25
114.0,1639.5,62.14,0.0,0.2,0.98,-6.78
113.0,1643.8,59.09,0.02,-0.22,-1.33,-4.66
108.0,1649.4,63.6,0.07,0.14,-0.07,-1.87
103.0,1645.4,60.66,0.01,0.11,1.01,-0.8
99.0,1635.8,55.91,0.0,0.08,-0.48,5.56
97.0,1655.3,57.68,0.07,-0.2,-0.97,4.88
91.0,1707.3,59.6,-0.08,0.33,1.09,-2.29
90.0,1852.1,60.54,-0.02,0.27,2.21,-5.72
91.0,2160.3,59.27,0.09,0.05,2.32,1.24
94.0,2361.3,59.95,-0.01,0.06,4.87,0.37
96.0,2410.8,60.49,0.01,0.06,4.44,0.99
100.0,2411.8,60.19,-0.01,-0.08,3.68,1.72
103.0,2420.8,62.21,-0.02,0.07,4.74,2.37
111.0,2422.2,64.09,0.0,0.02,5.05,-0.49
120.0,2424.1,63.42,0.01,0.01,4.47,-3.14
129.0,2430.6,62.48,0.05,0.0,5.9,2.65
143.0,2425.9,64.15,0.07,-0.11,5.98,3.65
154.0,2429.7,63.09,-0.06,0.09,7.86,1.77
167.0,2418.6,62.28,-0.01,-0.06,8.42,3.47
178.0,2416.6,63.46,-0.01,-0.03,8.87,3.43
190.0,2423.1,64.19,-0.02,0.02,8.18,1.31
201.0,2425.8,65.26,-0.02,0.08,8.06,-4.64
211.0,2426.0,62.88,0.02,0.02,8.87,-3.78
223.0,2418.5,63.4,0.0,0.15,10.33,0.41
239.0,2436.7,64.85,-0.06,0.04,10.14,0.33
256.0,2428.4,67.5,0.01,-0.23,6.78,-0.98
266.0,2432.3,67.46,-0.02,-0.2,5.45,-5.5
273.0,2426.2,67.84,-0.01,-0.12,3.94,-3.21
277.0,2438.7,69.62,0.04,-0.01,5.54,-1.43
280.0,2444.1,71.81,0.0,0.14,7.43,0.88
286.0,2452.3,74.34,-0.02,0.05,7.46,1.4
292.0,2453.6,75.58,-0.02,-0.02,7.53,1.16
299.0,2454.0,75.67,-0.05,0.07,8.47,0.1
307.0,2462.9,75.98,0.0,0.09,8.77,2.61
319.0,2460.2,76.61,-0.08,0.08,8.09,1.47
327.0,2462.1,78.17,-0.04,0.01,8.02,0.48
335.0,2464.5,78.34,-0.03,-0.12,8.32,2.38
342.0,2463.1,77.79,0.0,0.08,8.23,4.49
352.0,2464.7,77.94,-0.03,-0.05,7.75,2.41
361.0,2463.6,78.45,-0.03,-0.01,8.28,0.19
369.0,2463.2,77.94,-0.04,0.04,8.35,0.83
379.0,2470.6,78.09,0.0,-0.08,7.98,2.64
389.0,2461.2,77.63,-0.03,-0.14,8.24,1.27
397.0,2462.1,76.91,-0.01,-0.04,8.43,3.56
403.0,2464.1,76.89,-0.04,0.04,8.54,2.66
408.0,2460.3,77.37,-0.01,-0.1,7.62,1.38
412.0,2461.8,76.71,-0.03,-0.03,7.51,3.01
416.0,2461.9,77.97,-0.04,0.04,7.37,2.05
420.0,2465.2,79.1,-0.06,-0.07,6.89,1.29
427.0,2462.0,78.04,-0.02,0.0,7.03,0.52
431.0,2462.6,78.36,-0.04,0.09,7.24,0.47
436.0,2472.8,80.5,-0.03,-0.02,7.25,0.92
445.0,2478.0,81.34,0.0,0.05,7.35,3.59
459.0,2487.6,82.57,-0.01,0.14,8.42,4.6
472.0,2480.4,81.77,-0.1,0.09,8.85,3.55
487.0,2479.0,82.29,-0.01,0.1,9.07,-0.14
505.0,2481.2,80.73,-0.03,-0.03,9.21,-1.75
523.0,2471.7,80.95,-0.02,0.13,9.72,-0.76
543.0,2473.0,80.44,0.03,-0.13,10.04,3.61
564.0,2478.4,79.43,-0.04,0.09,9.91,2.53
585.0,2471.7,80.18,-0.03,0.17,11.46,2.15
606.0,2474.6,80.71,-0.03,-0.18,10.51,2.86
628.0,2472.5,81.05,-0.02,0.06,11.26,0.52
654.0,2472.4,81.65,-0.06,0.02,11.22,1.09
698.0,2459.8,77.5,-0.04,-0.08,11.52,1.77
719.0,2462.8,77.37,-0.01,-0.07,11.87,0.19
735.0,2457.9,77.71,-0.04,-0.02,11.92,-0.53
753.0,2459.4,76.81,0.01,0.01,12.11,1.98
772.0,2453.6,75.4,-0.04,-0.25,10.69,-1.05
791.0,2451.5,74.66,0.0,0.02,11.49,3.97
810.0,2451.2,74.28,-0.04,-0.07,10.89,3.82
828.0,2451.7,76.82,-0.01,-0.12,11.06,-1.76
843.0,2440.4,73.22,-0.05,-0.01,11.34,-1.27
857.0,2437.4,73.97,-0.03,-0.15,11.1,1.1
869.0,2437.5,73.16,0.0,-0.03,11.3,2.6
878.0,2432.0,72.26,-0.02,-0.08,10.34,3.54
887.0,2435.4,73.29,-0.03,-0.25,8.2,1.12
887.0,2439.0,72.61,-0.02,-0.33,2.49,0.85
879.0,2435.4,73.45,-0.05,0.04,3.57,-0.32
871.0,2448.6,76.53,-0.01,0.02,4.0,-0.76
866.0,2450.3,77.01,-0.02,0.01,4.59,1.21
867.0,2461.7,78.82,-0.05,0.08,5.39,1.41
869.0,2460.7,79.64,-0.02,0.05,5.52,0.77
872.0,2465.6,79.46,0.0,-0.05,5.52,5.31
876.0,2471.7,79.33,-0.04,0.0,6.11,3.42
882.0,2463.5,80.48,-0.03,0.05,5.3,0.33
892.0,2481.0,82.02,-0.03,0.02,6.06,2.86
899.0,2490.6,85.42,-0.03,-0.07,5.91,1.24
905.0,2461.0,84.99,-0.03,-0.09,4.83,-0.26
909.0,2295.4,87.68,0.02,-0.01,4.28,0.69
911.0,2089.8,87.63,0.02,0.15,4.45,-0.38
914.0,2033.2,86.12,-0.02,-0.09,3.08,3.32
918.0,2040.1,84.96,-0.03,0.06,3.09,1.69
923.0,2046.5,82.99,0.01,-0.03,2.49,2.38
925.0,2056.6,84.22,-0.02,-0.07,1.85,1.09
925.0,2071.1,84.81,-0.04,-0.02,1.92,1.03
924.0,2082.3,86.9,-0.03,-0.03,1.67,-0.86
923.0,2079.4,85.02,0.01,-0.07,0.78,0.58
918.0,2090.8,86.75,-0.02,0.11,1.4,1.57
915.0,2092.5,87.14,0.0,0.11,1.2,3.94
914.0,2095.1,87.42,0.02,-0.21,0.24,4.57
910.0,2105.1,88.14,-0.01,-0.21,-0.24,3.57
902.0,2105.4,90.36,0.03,0.02,0.08,1.63
891.0,2115.5,89.98,-0.01,-0.04,-0.55,0.9
883.0,2121.4,92.22,0.03,0.12,0.11,-1.58
879.0,2127.0,92.43,-0.08,-0.01,-0.29,0.76
877.0,2140.4,95.61,-0.07,0.11,0.78,1.26
876.0,2131.2,94.02,-0.02,0.11,-0.14,2.86
877.0,2103.0,96.84,-0.05,0.05,0.29,4.06
880.0,2048.0,92.93,-0.04,0.02,0.07,2.66
878.0,1994.8,92.61,-0.02,-0.04,-0.49,1.65
875.0,1989.3,92.36,-0.03,-0.12,-1.47,3.37
870.0,2000.3,95.76,0.02,0.05,0.56,8.64
867.0,1999.7,95.27,0.02,-0.03,0.21,16.04
866.0,2010.7,95.15,0.03,0.11,0.15,19.45
865.0,2019.1,96.92,0.03,0.14,0.12,21.09
865.0,2016.5,96.43,0.04,0.07,-0.44,25.53
864.0,2015.1,95.37,0.02,0.36,1.43,26.99
864.0,2021.7,96.6,0.01,0.1,2.5,28.51
864.0,2016.4,96.55,-0.05,0.12,3.05,28.54
861.0,2010.3,96.18,0.0,0.02,2.76,23.79
857.0,1995.4,93.16,-0.02,0.08,2.44,26.39
854.0,1988.8,93.43,-0.05,0.23,2.67,24.5
860.0,1983.9,92.62,0.01,0.08,1.77,24.71
858.0,1982.7,92.67,-0.02,0.28,2.37,25.7
858.0,1980.0,92.15,0.0,0.42,4.34,25.03
865.0,1969.7,89.76,-0.01,0.1,4.93,26.15
870.0,1958.1,88.56,-0.04,0.1,4.86,26.8
876.0,1956.9,84.77,0.03,0.1,4.11,31.08
877.0,1955.0,84.25,0.0,0.06,3.77,33.3
874.0,1952.7,85.38,-0.03,0.1,2.81,32.28
869.0,1962.7,87.85,-0.01,0.05,1.75,29.96
862.0,1961.9,86.18,0.02,0.16,1.65,29.67
856.0,1962.0,86.15,-0.03,0.14,1.71,29.6
849.0,1968.1,88.03,0.01,0.03,1.51,29.0
842.0,1971.8,88.12,0.03,0.09,0.97,28.36
833.0,1968.9,87.17,0.01,0.09,0.76,28.09
826.0,1968.2,86.57,0.01,0.08,1.0,26.75
819.0,1967.4,86.91,-0.02,0.21,1.55,23.42
812.0,1972.0,87.96,0.02,0.14,0.96,21.85
803.0,1981.2,89.35,-0.02,0.11,1.18,21.06
794.0,1983.3,89.67,0.0,0.05,1.47,19.69
790.0,1989.2,89.47,-0.01,0.18,2.16,16.61
780.0,1985.3,89.77,0.0,-0.05,2.47,6.28
769.0,1975.4,89.18,0.03,0.16,1.74,0.51
764.0,1983.8,88.83,-0.02,0.0,1.18,5.65
762.0,1981.8,89.93,-0.04,0.14,1.32,0.73
758.0,1986.3,89.67,0.02,0.07,1.42,3.09
754.0,1979.9,87.72,0.04,-0.09,0.33,2.79
754.0,1984.1,88.42,-0.04,0.01,0.74,2.36
755.0,1983.8,89.02,-0.01,0.17,2.6,1.29
759.0,1996.5,89.09,0.01,0.05,2.44,2.6
766.0,1990.5,85.78,-0.06,-0.02,1.51,3.87
771.0,1983.4,86.2,0.0,-0.02,0.99,0.26
772.0,1994.5,87.78,0.0,0.03,1.48,-1.31
774.0,1995.8,87.46,-0.01,0.12,2.64,-0.97
775.0,2006.6,88.47,0.02,0.13,3.54,0.47
779.0,2006.2,88.41,-0.07,-0.02,3.49,-3.35
780.0,1997.7,87.99,-0.03,0.03,3.8,-2.42
776.0,1993.9,87.76,-0.02,-0.05,1.98,-0.53
770.0,1995.2,88.18,-0.04,0.08,1.85,-0.1
765.0,1999.2,87.59,0.0,0.03,1.34,0.57
762.0,2012.9,87.39,-0.04,0.13,1.96,1.7
758.0,2017.7,86.27,0.03,-0.04,1.96,3.45
753.0,2022.6,87.97,-0.04,0.22,2.79,0.26
752.0,2021.8,87.53,-0.04,-0.06,1.56,1.49
751.0,2027.7,89.13,-0.02,-0.12,2.27,0.86
747.0,2026.5,88.17,-0.05,0.01,2.54,-0.22
745.0,2023.5,88.11,0.0,-0.09,1.96,2.8
740.0,2021.5,87.97,-0.02,0.01,1.77,2.03
736.0,2025.8,88.4,-0.01,-0.05,1.27,2.79
730.0,2021.5,87.2,0.0,-0.07,0.55,2.53
727.0,2027.6,88.15,-0.02,0.07,0.43,1.26
723.0,2034.8,90.34,-0.02,0.01,1.04,4.35
720.0,2033.6,88.28,-0.02,0.01,0.96,1.47
719.0,2032.6,90.28,-0.04,-0.02,0.15,-0.31
719.0,2037.5,91.07,0.01,0.01,0.4,0.44
721.0,2039.6,90.02,-0.04,-0.05,1.33,1.15
719.0,2025.8,87.35,0.0,0.18,1.94,2.53
718.0,2028.8,88.99,-0.01,0.07,1.47,3.28
717.0,2028.1,89.2,0.0,-0.07,1.71,0.57
714.0,2035.2,89.53,0.0,-0.09,2.4,-1.24
714.0,2065.8,89.62,-0.04,-0.03,3.9,-0.77
711.0,2087.1,89.53,-0.01,0.03,5.42,1.87
714.0,2087.0,86.77,-0.05,-0.04,4.47,1.65
714.0,2088.5,87.98,-0.04,-0.09,4.19,1.54
712.0,2082.9,86.74,-0.02,0.09,4.32,0.38
712.0,2082.1,86.55,-0.01,0.05,4.9,-1.43
717.0,2073.8,84.65,-0.01,0.07,6.21,0.24
723.0,2072.2,84.16,-0.01,0.04,6.86,2.31
725.0,2069.9,83.1,-0.03,0.03,7.34,3.19
732.0,2063.9,83.51,-0.03,0.05,7.51,2.66
738.0,2057.7,81.03,-0.02,-0.05,6.82,2.3
743.0,2048.5,79.28,-0.02,-0.12,5.93,2.47
749.0,2045.3,79.06,-0.02,-0.05,5.15,1.71
750.0,2043.2,78.87,-0.02,0.0,4.35,1.96
751.0,2044.5,79.55,-0.03,0.02,3.15,2.92
752.0,2047.4,80.15,-0.02,-0.2,3.33,1.98
748.0,2049.1,82.47,-0.02,0.1,4.38,-0.62
751.0,2053.5,82.55,-0.01,0.08,3.28,-3.13
758.0,2051.2,80.12,0.05,0.03,3.25,-1.04
763.0,2053.5,80.72,-0.02,-0.09,4.9,-0.64
764.0,2047.2,79.69,0.01,0.12,5.7,1.6
767.0,2044.0,80.29,-0.05,-0.2,4.9,0.12
766.0,2037.4,79.46,-0.01,-0.02,5.28,2.14
764.0,2038.7,79.55,-0.02,0.03,4.92,2.68
762.0,2038.3,79.99,-0.04,-0.01,4.38,2.44
758.0,2040.0,79.96,-0.04,0.01,3.67,3.18
753.0,2047.1,80.98,-0.08,0.03,3.49,1.75
750.0,2055.4,82.08,-0.01,0.01,3.7,1.59
749.0,2057.1,83.33,-0.09,-0.04,3.94,1.12
748.0,2057.7,83.96,-0.02,-0.02,3.89,0.09
745.0,2055.9,82.2,-0.01,-0.06,3.19,1.16
741.0,1985.0,81.76,-0.05,-0.03,1.48,1.82
734.0,1882.2,82.28,-0.02,-0.11,-0.45,2.53
722.0,1812.6,83.07,-0.06,0.09,-1.1,0.45
710.0,1724.1,84.47,-0.03,0.07,-1.78,1.49
698.0,1693.6,84.87,0.0,-0.08,-2.7,-1.15
683.0,1648.1,86.85,-0.04,-0.01,-3.11,-2.34
667.0,1592.6,85.52,-0.02,-0.08,-3.52,0.13
649.0,1579.2,86.89,0.01,-0.08,-3.19,2.43
632.0,1584.4,87.81,0.02,0.21,-2.35,1.23
618.0,1601.9,88.97,0.02,0.0,-1.31,2.71
606.0,1601.6,88.0,-0.03,0.11,-0.23,4.28
596.0,1596.5,88.41,0.03,0.2,-1.09,2.27
589.0,1604.6,88.71,0.03,-0.1,-2.32,2.83
581.0,1610.5,89.66,0.0,0.13,-0.4,0.58
576.0,1601.7,87.68,0.0,-0.16,-1.1,0.34
569.0,1589.1,86.06,0.0,-0.04,-1.22,1.38
560.0,1575.3,85.71,0.0,0.11,-0.18,-0.19
553.0,1568.4,83.73,0.03,0.0,-0.36,0.02
546.0,1560.0,82.31,-0.01,0.0,-0.69,0.87
538.0,1553.9,82.09,0.01,-0.08,-1.91,0.03
530.0,1541.1,81.46,0.0,-0.03,-2.93,2.16
520.0,1545.4,81.77,0.03,0.17,-2.66,6.93
514.0,1541.5,79.74,-0.03,0.16,-2.21,12.11
511.0,1545.7,81.34,0.04,0.03,-1.09,18.68
505.0,1548.9,80.82,0.0,0.12,-0.35,26.13
500.0,1542.2,80.69,0.0,0.15,-1.11,25.43
496.0,1540.6,80.03,-0.01,0.0,-2.72,24.22
491.0,1544.7,82.04,-0.04,-0.01,-2.24,25.32
484.0,1549.5,82.53,0.01,-0.03,-2.22,25.09
476.0,1548.6,81.05,0.01,0.17,-1.31,22.62
471.0,1539.6,80.18,0.02,0.1,-1.34,27.06
469.0,1540.9,80.6,0.08,-0.22,-1.19,29.51
464.0,1525.9,78.32,0.04,0.19,-0.52,25.5
458.0,1513.5,75.23,0.0,0.0,-1.04,25.08
449.0,1507.1,75.85,-0.03,0.08,-1.43,19.47
439.0,1501.2,74.56,0.05,-0.17,-3.99,17.17
426.0,1489.2,72.49,0.01,0.18,-1.91,11.49
415.0,1482.4,71.09,0.0,0.03,-1.81,7.71
